Timestamp,Open,High,Low,Close,Volume
2023-11-26 10:43:00,2087.57,2087.78,2087.56,2087.77,18.71162
2023-11-26 10:44:00,2087.77,2087.78,2087.77,2087.77,3.01447
2023-11-26 10:45:00,2087.77,2087.78,2087.43,2087.43,85.19932
2023-11-26 10:46:00,2087.43,2087.44,2087.14,2087.15,25.23492
2023-11-26 10:47:00,2087.15,2087.51,2087.14,2087.51,36.01424
2023-11-26 10:48:00,2087.51,2088.0,2087.51,2087.91,50.10837
2023-11-26 10:49:00,2087.91,2088.45,2087.69,2087.83,131.50082
2023-11-26 10:50:00,2087.83,2087.83,2087.21,2087.21,17.56993
2023-11-26 10:51:00,2087.21,2087.21,2085.81,2085.81,78.81199
2023-11-26 10:52:00,2085.81,2085.81,2085.31,2085.7,80.5545
2023-11-26 10:53:00,2085.7,2086.54,2085.7,2086.16,52.50606
2023-11-26 10:54:00,2086.16,2086.16,2085.13,2085.13,116.50326
2023-11-26 10:55:00,2085.13,2085.14,2084.75,2084.8,112.44516
2023-11-26 10:56:00,2084.8,2085.01,2083.9,2084.05,90.18505
2023-11-26 10:57:00,2084.05,2084.49,2084.05,2084.49,64.89014
2023-11-26 10:58:00,2084.49,2084.49,2083.81,2083.81,31.0966
2023-11-26 10:59:00,2083.81,2084.61,2083.76,2084.61,52.8236
2023-11-26 11:00:00,2084.61,2085.13,2084.61,2085.13,64.0439
2023-11-26 11:01:00,2085.13,2086.28,2085.12,2086.11,82.00816
2023-11-26 11:02:00,2086.11,2086.11,2084.74,2084.74,23.96655
2023-11-26 11:03:00,2084.74,2084.85,2084.41,2084.85,91.69797
2023-11-26 11:04:00,2084.85,2085.87,2084.85,2085.78,75.56025
2023-11-26 11:05:00,2085.78,2085.78,2085.09,2085.1,2.79351
2023-11-26 11:06:00,2085.1,2085.41,2085.0,2085.4,48.20105
2023-11-26 11:07:00,2085.4,2085.4,2085.0,2085.01,86.42062
2023-11-26 11:08:00,2085.01,2085.19,2085.0,2085.18,52.95605
2023-11-26 11:09:00,2085.18,2085.19,2085.01,2085.01,12.35389
2023-11-26 11:10:00,2085.01,2085.02,2083.67,2084.58,129.64978
2023-11-26 11:11:00,2084.58,2084.58,2083.8,2083.8,83.13693
2023-11-26 11:12:00,2083.8,2084.23,2082.26,2083.42,87.36735
2023-11-26 11:13:00,2083.42,2083.94,2083.41,2083.94,52.31889
2023-11-26 11:14:00,2083.94,2084.28,2083.91,2084.28,56.84868
2023-11-26 11:15:00,2084.28,2085.9,2084.27,2085.9,101.64728
2023-11-26 11:16:00,2085.9,2086.34,2085.9,2086.33,20.95687
2023-11-26 11:17:00,2086.33,2086.63,2086.33,2086.62,50.47544
2023-11-26 11:18:00,2086.62,2087.39,2086.07,2087.39,81.29002
2023-11-26 11:19:00,2087.39,2087.7,2087.39,2087.66,41.33903
2023-11-26 11:20:00,2087.66,2088.14,2087.66,2088.14,65.59458
2023-11-26 11:21:00,2088.14,2088.68,2088.07,2088.68,57.44684
2023-11-26 11:22:00,2088.68,2089.0,2087.81,2087.81,89.2557
2023-11-26 11:23:00,2087.81,2087.81,2086.95,2086.95,31.3903
2023-11-26 11:24:00,2086.95,2086.96,2086.18,2086.39,24.0945
2023-11-26 11:25:00,2086.39,2086.42,2085.83,2085.83,39.22972
2023-11-26 11:26:00,2085.83,2085.89,2085.18,2085.89,23.93118
2023-11-26 11:27:00,2085.89,2087.59,2085.22,2087.23,86.17315
2023-11-26 11:28:00,2087.23,2087.23,2087.22,2087.23,59.43132
2023-11-26 11:29:00,2087.23,2087.23,2086.23,2086.23,3.74382
2023-11-26 11:30:00,2086.23,2086.49,2086.23,2086.49,6.44335
2023-11-26 11:31:00,2086.49,2087.48,2086.48,2087.47,31.73161
2023-11-26 11:32:00,2087.47,2087.61,2087.47,2087.61,21.80522
2023-11-26 11:33:00,2087.61,2087.83,2087.6,2087.82,20.35923
2023-11-26 11:34:00,2087.82,2087.83,2087.48,2087.49,30.53995
2023-11-26 11:35:00,2087.49,2087.77,2086.73,2086.74,34.77757
2023-11-26 11:36:00,2086.74,2087.03,2086.73,2087.03,16.60054
2023-11-26 11:37:00,2087.03,2087.03,2087.02,2087.03,18.82221
2023-11-26 11:38:00,2087.03,2087.74,2086.88,2087.53,39.84964
2023-11-26 11:39:00,2087.53,2087.62,2087.53,2087.61,21.21946
2023-11-26 11:40:00,2087.61,2087.62,2087.61,2087.62,0.63822
2023-11-26 11:41:00,2087.62,2087.71,2087.11,2087.11,91.53618
2023-11-26 11:42:00,2087.11,2087.3,2086.73,2086.74,30.15439
2023-11-26 11:43:00,2086.74,2086.9,2086.37,2086.9,45.07754
2023-11-26 11:44:00,2086.9,2086.91,2086.9,2086.9,6.0971
2023-11-26 11:45:00,2086.9,2086.91,2086.86,2086.87,16.03484
2023-11-26 11:46:00,2086.87,2086.87,2086.67,2086.67,28.39088
2023-11-26 11:47:00,2086.67,2086.67,2086.49,2086.5,17.00447
2023-11-26 11:48:00,2086.5,2086.5,2086.08,2086.08,45.11397
2023-11-26 11:49:00,2086.08,2086.61,2085.9,2085.91,75.08685
2023-11-26 11:50:00,2085.91,2085.91,2084.65,2084.65,35.98488
2023-11-26 11:51:00,2084.65,2085.27,2084.28,2084.29,82.00669
2023-11-26 11:52:00,2084.29,2084.45,2084.28,2084.44,16.30699
2023-11-26 11:53:00,2084.44,2084.7,2084.44,2084.69,60.2484
2023-11-26 11:54:00,2084.69,2084.72,2084.69,2084.7,51.375
2023-11-26 11:55:00,2084.7,2084.7,2084.04,2084.05,63.17455
2023-11-26 11:56:00,2084.05,2084.05,2083.85,2083.86,18.15355
2023-11-26 11:57:00,2083.86,2084.7,2083.8,2084.69,35.41336
2023-11-26 11:58:00,2084.69,2084.7,2084.27,2084.67,29.34327
2023-11-26 11:59:00,2084.67,2084.67,2084.41,2084.41,40.47688
2023-11-26 12:00:00,2084.41,2084.66,2083.62,2083.62,32.97912
2023-11-26 12:01:00,2083.62,2083.63,2083.4,2083.6,76.54094
2023-11-26 12:02:00,2083.6,2084.86,2083.59,2084.51,99.74434
2023-11-26 12:03:00,2084.51,2084.51,2083.47,2084.02,62.98254
2023-11-26 12:04:00,2084.02,2084.03,2083.35,2083.79,77.27386
2023-11-26 12:05:00,2083.79,2083.96,2083.2,2083.2,29.5441
2023-11-26 12:06:00,2083.2,2083.21,2082.85,2082.85,95.58717
2023-11-26 12:07:00,2082.85,2083.55,2082.73,2083.3,75.61252
2023-11-26 12:08:00,2083.3,2083.3,2082.76,2082.76,38.98787
2023-11-26 12:09:00,2082.76,2082.76,2081.49,2081.72,55.09578
2023-11-26 12:10:00,2081.72,2082.67,2081.42,2082.67,152.912
2023-11-26 12:11:00,2082.67,2082.82,2082.2,2082.2,106.61261
2023-11-26 12:12:00,2082.2,2082.2,2081.87,2081.97,14.20885
2023-11-26 12:13:00,2081.97,2082.97,2081.96,2082.97,52.20179
2023-11-26 12:14:00,2082.97,2083.57,2082.76,2082.77,68.58868
2023-11-26 12:15:00,2082.77,2082.78,2082.0,2082.44,43.78631
2023-11-26 12:16:00,2082.44,2082.67,2082.29,2082.29,40.88088
2023-11-26 12:17:00,2082.29,2082.29,2081.06,2081.26,86.55126
2023-11-26 12:18:00,2081.26,2081.3,2079.46,2080.27,80.08765
2023-11-26 12:19:00,2080.27,2081.04,2079.9,2080.32,97.22106
2023-11-26 12:20:00,2080.32,2080.71,2079.84,2079.88,79.65142
2023-11-26 12:21:00,2079.88,2081.2,2079.31,2080.55,56.95732
2023-11-26 12:22:00,2080.55,2080.57,2079.24,2079.25,83.77015
2023-11-26 12:23:00,2079.25,2079.25,2077.56,2078.01,118.32359
2023-11-26 12:24:00,2078.01,2078.5,2077.72,2078.08,105.97649
2023-11-26 12:25:00,2078.08,2079.82,2073.0,2078.58,87.19114
2023-11-26 12:26:00,2078.58,2079.38,2076.99,2076.99,52.16389
2023-11-26 12:27:00,2076.99,2076.99,2073.32,2074.38,86.08383
2023-11-26 12:28:00,2074.38,2077.45,2074.38,2076.21,98.74153
2023-11-26 12:29:00,2076.21,2077.4,2076.21,2077.2,88.15678
2023-11-26 12:30:00,2077.2,2077.2,2073.37,2074.65,89.84128
2023-11-26 12:31:00,2074.65,2075.53,2073.94,2073.94,92.46846
2023-11-26 12:32:00,2073.94,2075.43,2073.94,2075.43,37.8299
2023-11-26 12:33:00,2075.43,2078.9,2075.43,2078.9,87.46232
2023-11-26 12:34:00,2078.9,2079.98,2077.72,2077.88,49.8386
2023-11-26 12:35:00,2077.88,2079.18,2077.38,2079.17,81.04696
2023-11-26 12:36:00,2079.17,2081.11,2079.17,2081.11,87.83743
2023-11-26 12:37:00,2081.11,2081.77,2079.71,2080.36,60.75689
2023-11-26 12:38:00,2080.36,2080.81,2079.9,2080.13,32.07199
2023-11-26 12:39:00,2080.13,2080.39,2078.66,2078.66,98.27551
2023-11-26 12:40:00,2078.66,2078.66,2077.26,2077.48,110.01138
2023-11-26 12:41:00,2077.48,2078.47,2077.48,2078.47,34.60006
2023-11-26 12:42:00,2078.47,2079.97,2078.47,2079.97,110.16818
2023-11-26 12:43:00,2079.97,2081.2,2079.94,2080.4,58.04677
2023-11-26 12:44:00,2080.4,2080.5,2079.84,2079.84,38.52864
2023-11-26 12:45:00,2079.84,2080.41,2079.04,2080.41,46.02082
2023-11-26 12:46:00,2080.41,2082.13,2080.41,2082.13,61.32308
2023-11-26 12:47:00,2082.13,2083.06,2082.13,2083.03,96.85333
2023-11-26 12:48:00,2083.03,2083.43,2083.03,2083.39,59.50499
2023-11-26 12:49:00,2083.39,2084.05,2082.99,2083.45,90.79022
2023-11-26 12:50:00,2083.45,2083.91,2082.61,2082.88,96.96231
2023-11-26 12:51:00,2082.88,2083.82,2082.88,2083.78,70.44637
2023-11-26 12:52:00,2083.78,2084.55,2083.62,2084.54,62.4515
2023-11-26 12:53:00,2084.54,2085.49,2084.45,2084.6,91.02368
2023-11-26 12:54:00,2084.6,2085.59,2084.25,2084.7,67.41731
2023-11-26 12:55:00,2084.7,2085.5,2084.45,2084.45,91.03517
2023-11-26 12:56:00,2084.45,2085.63,2084.45,2085.63,72.07321
2023-11-26 12:57:00,2085.63,2086.71,2085.63,2086.71,81.17089
2023-11-26 12:58:00,2086.71,2088.99,2086.71,2088.48,95.16142
2023-11-26 12:59:00,2088.48,2088.85,2088.09,2088.85,108.84175
2023-11-26 13:00:00,2088.85,2090.0,2087.66,2088.29,50.74019
2023-11-26 13:01:00,2088.29,2088.59,2087.31,2087.4,52.01754
2023-11-26 13:02:00,2087.4,2089.04,2087.39,2088.87,73.95124
2023-11-26 13:03:00,2088.87,2088.87,2088.12,2088.24,94.80089
2023-11-26 13:04:00,2088.24,2088.24,2087.39,2087.86,98.55822
2023-11-26 13:05:00,2087.86,2088.01,2087.07,2087.07,79.89957
2023-11-26 13:06:00,2087.07,2087.07,2085.67,2085.67,87.24724
2023-11-26 13:07:00,2085.67,2085.68,2085.0,2085.02,49.18102
2023-11-26 13:08:00,2085.02,2085.63,2084.28,2085.41,67.6786
2023-11-26 13:09:00,2085.41,2085.81,2085.41,2085.81,31.76759
2023-11-26 13:10:00,2085.81,2085.83,2085.08,2085.08,39.85327
2023-11-26 13:11:00,2085.08,2085.64,2084.26,2085.64,84.50683
2023-11-26 13:12:00,2085.64,2085.87,2085.49,2085.87,30.3658
2023-11-26 13:13:00,2085.87,2086.53,2085.6,2086.53,77.5749
2023-11-26 13:14:00,2086.53,2086.69,2086.52,2086.69,12.16613
2023-11-26 13:15:00,2086.69,2086.7,2084.95,2084.95,62.5867
2023-11-26 13:16:00,2084.95,2085.33,2084.9,2084.95,112.14001
2023-11-26 13:17:00,2084.95,2084.95,2083.99,2084.62,33.90309
2023-11-26 13:18:00,2084.62,2085.0,2083.63,2083.64,67.31232
2023-11-26 13:19:00,2083.64,2084.12,2083.51,2084.11,33.50233
2023-11-26 13:20:00,2084.11,2084.3,2083.61,2084.27,83.82096
2023-11-26 13:21:00,2084.27,2084.27,2082.97,2082.98,36.21241
2023-11-26 13:22:00,2082.98,2082.98,2081.56,2081.83,65.66733
2023-11-26 13:23:00,2081.83,2082.13,2081.1,2081.1,54.9443
2023-11-26 13:24:00,2081.1,2081.4,2079.27,2079.94,89.50809
2023-11-26 13:25:00,2079.94,2080.21,2076.0,2076.0,84.12252
2023-11-26 13:26:00,2076.0,2079.05,2076.0,2078.72,91.4176
2023-11-26 13:27:00,2078.72,2080.59,2078.72,2080.24,78.44818
2023-11-26 13:28:00,2080.24,2081.91,2080.18,2081.8,42.09272
2023-11-26 13:29:00,2081.8,2081.81,2080.67,2080.77,58.78824
2023-11-26 13:30:00,2080.77,2080.77,2079.04,2079.04,27.38262
2023-11-26 13:31:00,2079.04,2080.13,2077.23,2079.92,84.56679
2023-11-26 13:32:00,2079.92,2080.5,2078.77,2080.04,64.90194
2023-11-26 13:33:00,2080.04,2080.19,2079.01,2079.29,53.76724
2023-11-26 13:34:00,2079.29,2080.45,2079.16,2080.44,76.20752
2023-11-26 13:35:00,2080.44,2082.79,2080.44,2081.42,108.88528
2023-11-26 13:36:00,2081.42,2082.01,2081.23,2081.46,87.55427
2023-11-26 13:37:00,2081.46,2081.73,2080.81,2080.94,33.00424
2023-11-26 13:38:00,2080.94,2081.16,2080.67,2080.85,34.04667
2023-11-26 13:39:00,2080.85,2081.5,2080.64,2080.95,59.2812
2023-11-26 13:40:00,2080.95,2081.16,2079.85,2079.85,36.51825
2023-11-26 13:41:00,2079.85,2079.85,2077.7,2077.7,51.45245
2023-11-26 13:42:00,2077.7,2077.83,2076.68,2077.4,82.66933
2023-11-26 13:43:00,2077.4,2077.82,2075.07,2076.68,89.72746
2023-11-26 13:44:00,2076.68,2076.99,2075.96,2076.32,67.29241
2023-11-26 13:45:00,2076.32,2076.74,2074.4,2076.74,106.08458
2023-11-26 13:46:00,2076.74,2077.77,2076.74,2077.77,55.0808
2023-11-26 13:47:00,2077.77,2079.37,2077.77,2079.37,69.85358
2023-11-26 13:48:00,2079.37,2079.37,2078.82,2079.31,83.96776
2023-11-26 13:49:00,2079.31,2079.35,2078.74,2079.15,69.81269
2023-11-26 13:50:00,2079.15,2080.11,2078.45,2079.78,110.79288
2023-11-26 13:51:00,2079.78,2079.95,2078.77,2078.85,89.2211
2023-11-26 13:52:00,2078.85,2080.77,2078.85,2080.65,94.64844
2023-11-26 13:53:00,2080.65,2081.33,2080.64,2081.29,96.09191
2023-11-26 13:54:00,2081.29,2081.38,2080.67,2080.67,37.19346
2023-11-26 13:55:00,2080.67,2081.2,2079.82,2080.48,68.56776
2023-11-26 13:56:00,2080.48,2080.97,2080.48,2080.96,32.2329
2023-11-26 13:57:00,2080.96,2081.32,2080.17,2080.81,212.68743
2023-11-26 13:58:00,2080.81,2083.14,2080.81,2083.14,34.57093
2023-11-26 13:59:00,2083.14,2083.2,2082.96,2083.2,93.66353
2023-11-26 14:00:00,2083.2,2083.41,2082.96,2083.11,59.40148
2023-11-26 14:01:00,2083.11,2083.11,2082.87,2082.88,30.98808
2023-11-26 14:02:00,2082.88,2082.88,2082.11,2082.33,53.85632
2023-11-26 14:03:00,2082.33,2082.34,2081.59,2081.6,44.26029
2023-11-26 14:04:00,2081.6,2082.41,2080.38,2080.38,65.74889
2023-11-26 14:05:00,2080.38,2080.38,2078.01,2079.77,104.65638
2023-11-26 14:06:00,2079.77,2081.62,2079.77,2081.62,126.74534
2023-11-26 14:07:00,2081.62,2081.79,2081.16,2081.79,50.36531
2023-11-26 14:08:00,2081.79,2082.35,2081.79,2082.35,34.46967
2023-11-26 14:09:00,2082.35,2082.44,2081.73,2082.33,35.23255
2023-11-26 14:10:00,2082.33,2082.44,2082.18,2082.19,18.16301
2023-11-26 14:11:00,2082.19,2082.19,2080.65,2081.38,59.06518
2023-11-26 14:12:00,2081.38,2081.45,2080.95,2080.95,24.1659
2023-11-26 14:13:00,2080.95,2080.96,2080.23,2080.24,20.65405
2023-11-26 14:14:00,2080.24,2080.24,2079.85,2080.06,26.49905
2023-11-26 14:15:00,2080.06,2080.07,2079.22,2079.22,51.24315
2023-11-26 14:16:00,2079.22,2079.22,2078.16,2078.16,56.94861
2023-11-26 14:17:00,2078.16,2078.16,2075.76,2077.1,85.31157
2023-11-26 14:18:00,2077.1,2077.1,2075.32,2076.1,79.64583
2023-11-26 14:19:00,2076.1,2076.87,2075.77,2075.77,85.82373
2023-11-26 14:20:00,2075.77,2075.77,2072.2,2075.21,114.24146
2023-11-26 14:21:00,2075.21,2075.61,2073.16,2073.21,66.7602
2023-11-26 14:22:00,2073.21,2074.32,2073.05,2073.06,105.64558
2023-11-26 14:23:00,2073.06,2075.39,2073.06,2075.38,59.05798
2023-11-26 14:24:00,2075.38,2076.0,2074.59,2074.8,76.00123
2023-11-26 14:25:00,2074.8,2075.84,2071.48,2072.96,91.73174
2023-11-26 14:26:00,2072.96,2072.96,2069.57,2070.62,104.69015
2023-11-26 14:27:00,2070.62,2071.6,2068.0,2070.0,97.48838
2023-11-26 14:28:00,2070.0,2070.0,2064.67,2065.28,218.78777
2023-11-26 14:29:00,2065.28,2067.5,2061.14,2065.99,34.8091
2023-11-26 14:30:00,2065.99,2066.45,2062.58,2065.59,76.76022
2023-11-26 14:31:00,2065.59,2067.77,2065.04,2067.76,73.72259
2023-11-26 14:32:00,2067.76,2067.76,2066.09,2066.78,86.64626
2023-11-26 14:33:00,2066.78,2066.99,2064.63,2064.63,80.68766
2023-11-26 14:34:00,2064.63,2064.78,2061.59,2062.57,90.66365
2023-11-26 14:35:00,2062.57,2064.69,2062.57,2064.56,95.67174
2023-11-26 14:36:00,2064.56,2067.05,2064.56,2067.05,100.97704
2023-11-26 14:37:00,2067.05,2068.3,2067.05,2068.29,63.03244
2023-11-26 14:38:00,2068.29,2069.57,2067.91,2069.57,115.34341
2023-11-26 14:39:00,2069.57,2070.25,2069.56,2069.73,70.64998
2023-11-26 14:40:00,2069.73,2070.03,2069.72,2069.78,63.37653
2023-11-26 14:41:00,2069.78,2070.09,2069.77,2069.79,101.82883
2023-11-26 14:42:00,2069.79,2069.79,2068.36,2069.35,11.86291
2023-11-26 14:43:00,2069.35,2069.65,2068.43,2069.65,141.39882
2023-11-26 14:44:00,2069.65,2070.41,2069.65,2070.22,90.73762
2023-11-26 14:45:00,2070.22,2070.22,2069.56,2069.96,94.18342
2023-11-26 14:46:00,2069.96,2070.34,2069.61,2070.06,20.7024
2023-11-26 14:47:00,2070.06,2070.28,2069.58,2069.58,35.09296
2023-11-26 14:48:00,2069.58,2069.58,2067.78,2068.41,106.59543
2023-11-26 14:49:00,2068.41,2068.42,2066.78,2067.94,76.28277
2023-11-26 14:50:00,2067.94,2068.82,2067.38,2067.39,60.54122
2023-11-26 14:51:00,2067.39,2068.4,2067.07,2068.4,102.63652
2023-11-26 14:52:00,2068.4,2069.38,2067.41,2067.41,56.92404
2023-11-26 14:53:00,2067.41,2067.41,2066.85,2066.88,92.66496
2023-11-26 14:54:00,2066.88,2066.88,2064.53,2064.54,70.84398
2023-11-26 14:55:00,2064.54,2065.31,2063.35,2063.35,97.49271
2023-11-26 14:56:00,2063.35,2064.83,2062.89,2064.83,91.57944
2023-11-26 14:57:00,2064.83,2064.84,2063.12,2064.49,208.62184
2023-11-26 14:58:00,2064.49,2066.0,2064.49,2065.56,3.29413
2023-11-26 14:59:00,2065.56,2066.21,2064.49,2064.5,33.2101
2023-11-26 15:00:00,2064.5,2065.17,2063.82,2064.19,101.87854
2023-11-26 15:01:00,2064.19,2064.19,2062.14,2062.14,103.40544
2023-11-26 15:02:00,2062.14,2064.99,2061.8,2064.99,46.36782
2023-11-26 15:03:00,2064.99,2068.55,2064.99,2068.02,74.65214
2023-11-26 15:04:00,2068.02,2068.61,2067.44,2067.44,119.59507
2023-11-26 15:05:00,2067.44,2068.32,2067.2,2067.6,50.51208
2023-11-26 15:06:00,2067.6,2067.85,2066.79,2067.85,89.27336
2023-11-26 15:07:00,2067.85,2068.86,2067.85,2068.8,109.12105
2023-11-26 15:08:00,2068.8,2068.8,2067.87,2068.25,96.90865
2023-11-26 15:09:00,2068.25,2068.25,2067.6,2068.19,29.92841
2023-11-26 15:10:00,2068.19,2068.61,2067.73,2068.61,50.11217
2023-11-26 15:11:00,2068.61,2070.56,2068.55,2069.97,75.1429
2023-11-26 15:12:00,2069.97,2070.97,2069.97,2070.24,103.42178
2023-11-26 15:13:00,2070.24,2070.74,2069.86,2069.86,96.78858
2023-11-26 15:14:00,2069.86,2069.86,2068.69,2068.69,24.51109
2023-11-26 15:15:00,2068.69,2068.69,2067.51,2067.52,65.89755
2023-11-26 15:16:00,2067.52,2067.52,2063.75,2064.5,116.19654
2023-11-26 15:17:00,2064.5,2065.46,2063.18,2065.46,119.18627
2023-11-26 15:18:00,2065.46,2066.66,2064.84,2065.86,104.42343
2023-11-26 15:19:00,2065.86,2066.71,2065.86,2066.6,74.26661
2023-11-26 15:20:00,2066.6,2068.02,2066.6,2068.01,38.9249
2023-11-26 15:21:00,2068.01,2068.77,2068.01,2068.76,57.45635
2023-11-26 15:22:00,2068.76,2069.93,2068.76,2069.93,147.88247
2023-11-26 15:23:00,2069.93,2070.3,2068.8,2068.99,43.85443
2023-11-26 15:24:00,2068.99,2069.37,2068.81,2068.81,111.46828
2023-11-26 15:25:00,2068.81,2069.27,2068.67,2068.84,46.73262
2023-11-26 15:26:00,2068.84,2069.79,2068.71,2069.6,33.64353
2023-11-26 15:27:00,2069.6,2069.61,2067.48,2068.0,100.63495
2023-11-26 15:28:00,2068.0,2068.98,2068.0,2068.87,88.03858
2023-11-26 15:29:00,2068.87,2068.93,2068.7,2068.74,46.22635
2023-11-26 15:30:00,2068.74,2070.11,2068.45,2069.75,90.36664
2023-11-26 15:31:00,2069.75,2070.29,2069.75,2070.29,56.87585
2023-11-26 15:32:00,2070.29,2072.17,2070.29,2071.23,72.15574
2023-11-26 15:33:00,2071.23,2071.46,2070.57,2070.57,119.67024
2023-11-26 15:34:00,2070.57,2071.0,2069.72,2069.72,49.70556
2023-11-26 15:35:00,2069.72,2070.89,2068.64,2068.75,110.16842
2023-11-26 15:36:00,2068.75,2069.72,2068.74,2069.72,91.89474
2023-11-26 15:37:00,2069.72,2069.86,2068.9,2068.91,51.25178
2023-11-26 15:38:00,2068.91,2068.91,2067.28,2068.74,83.79941
2023-11-26 15:39:00,2068.74,2068.75,2067.81,2068.0,87.31302
2023-11-26 15:40:00,2068.0,2068.64,2067.85,2068.46,53.35922
2023-11-26 15:41:00,2068.46,2069.26,2068.33,2069.26,83.76454
2023-11-26 15:42:00,2069.26,2070.4,2069.19,2069.31,112.31401
2023-11-26 15:43:00,2069.31,2069.75,2068.79,2068.79,47.4324
2023-11-26 15:44:00,2068.79,2068.79,2068.16,2068.16,22.22053
2023-11-26 15:45:00,2068.16,2068.16,2066.62,2066.62,66.10861
2023-11-26 15:46:00,2066.62,2068.41,2066.42,2068.41,103.83773
2023-11-26 15:47:00,2068.41,2068.41,2067.54,2067.86,62.64601
2023-11-26 15:48:00,2067.86,2067.86,2065.45,2065.45,103.65594
2023-11-26 15:49:00,2065.45,2066.53,2065.11,2065.95,65.22634
2023-11-26 15:50:00,2065.95,2065.95,2064.8,2065.9,110.45171
2023-11-26 15:51:00,2065.9,2065.91,2065.24,2065.24,82.42991
