Timestamp,Open,High,Low,Close,Volume
2023-12-03 18:25:00,39571.98,39585.26,39570.0,39585.26,28.164425
2023-12-03 18:30:00,39585.26,39585.27,39537.38,39552.36,26.922299
2023-12-03 18:35:00,39552.36,39574.96,39542.38,39574.95,17.374614
2023-12-03 18:40:00,39574.95,39575.78,39561.18,39568.07,22.731718
2023-12-03 18:45:00,39568.07,39569.98,39539.97,39557.86,26.558118
2023-12-03 18:50:00,39557.86,39581.08,39541.72,39569.7,21.924412
2023-12-03 18:55:00,39569.7,39569.71,39543.27,39543.27,22.436849
2023-12-03 19:00:00,39543.27,39547.94,39541.72,39544.07,26.66851
2023-12-03 19:05:00,39544.07,39547.42,39540.25,39540.29,12.539428
2023-12-03 19:10:00,39540.29,39540.29,39517.97,39522.71,25.91119
2023-12-03 19:15:00,39522.71,39522.71,39440.07,39490.97,34.123965
2023-12-03 19:20:00,39490.97,39497.99,39466.21,39484.39,26.053101
2023-12-03 19:25:00,39484.39,39547.25,39484.39,39547.25,26.018054
2023-12-03 19:30:00,39547.25,39571.2,39544.43,39563.05,32.716537
2023-12-03 19:35:00,39563.05,39563.05,39551.1,39552.53,29.261119
2023-12-03 19:40:00,39552.53,39554.84,39547.88,39551.58,17.007534
2023-12-03 19:45:00,39551.58,39551.58,39530.01,39530.01,19.280352
2023-12-03 19:50:00,39530.01,39530.04,39511.17,39524.68,18.604675
2023-12-03 19:55:00,39524.68,39565.99,39519.68,39565.98,14.998281
2023-12-03 20:00:00,39565.98,39632.82,39562.9,39619.85,42.489708
2023-12-03 20:05:00,39619.85,39637.95,39611.91,39611.92,26.536715
2023-12-03 20:10:00,39611.92,39637.94,39606.26,39637.48,31.476254
2023-12-03 20:15:00,39637.48,39637.48,39613.41,39621.06,23.836992
2023-12-03 20:20:00,39621.06,39623.86,39608.14,39608.14,15.764315
2023-12-03 20:25:00,39608.14,39608.15,39592.53,39601.81,11.108346
2023-12-03 20:30:00,39601.81,39608.15,39588.38,39588.38,23.561412
2023-12-03 20:35:00,39588.38,39593.8,39581.44,39581.45,19.10425
2023-12-03 20:40:00,39581.45,39581.45,39552.98,39564.29,24.161748
2023-12-03 20:45:00,39564.29,39564.29,39558.54,39558.55,4.879145
2023-12-03 20:50:00,39558.55,39588.38,39558.54,39588.38,18.710701
2023-12-03 20:55:00,39588.38,39593.0,39557.15,39567.94,27.467564
2023-12-03 21:00:00,39567.94,39603.91,39567.94,39595.0,24.86115
2023-12-03 21:05:00,39595.0,39595.03,39588.88,39593.41,21.035551
2023-12-03 21:10:00,39593.41,39615.88,39593.41,39615.88,17.347634
2023-12-03 21:15:00,39615.88,39641.61,39611.47,39639.44,37.925727
2023-12-03 21:20:00,39639.44,39642.73,39633.21,39642.73,16.920793
2023-12-03 21:25:00,39642.73,39650.0,39622.85,39622.85,27.224234
2023-12-03 21:30:00,39622.85,39671.47,39622.85,39671.47,26.59153
2023-12-03 21:35:00,39671.47,39689.0,39657.08,39689.0,29.306589
2023-12-03 21:40:00,39689.0,39690.0,39671.46,39673.46,29.098585
2023-12-03 21:45:00,39673.46,39700.0,39664.67,39664.68,28.29539
2023-12-03 21:50:00,39664.68,39758.54,39664.67,39750.04,46.527353
2023-12-03 21:55:00,39750.04,39758.54,39698.03,39710.15,43.63633
2023-12-03 22:00:00,39710.15,39746.0,39690.97,39746.0,33.459107
2023-12-03 22:05:00,39746.0,39825.92,39745.99,39811.36,59.156354
2023-12-03 22:10:00,39811.36,39850.0,39792.0,39804.28,60.544401
2023-12-03 22:15:00,39804.28,39826.17,39736.9,39817.8,52.134612
2023-12-03 22:20:00,39817.8,39989.59,39817.8,39925.72,51.089943
2023-12-03 22:25:00,39925.72,39935.57,39852.13,39906.43,54.737273
2023-12-03 22:30:00,39906.43,40228.0,39904.36,40045.12,54.579607
2023-12-03 22:35:00,40045.12,40205.93,40020.05,40074.75,58.682476
2023-12-03 22:40:00,40074.75,40084.18,39892.35,39924.19,54.723761
2023-12-03 22:45:00,39924.19,40084.27,39924.19,40076.11,34.94349
2023-12-03 22:50:00,40076.11,40106.13,39970.01,40087.0,54.542066
2023-12-03 22:55:00,40087.0,40087.0,39985.39,40060.71,53.405419
2023-12-03 23:00:00,40060.71,40100.0,39990.04,40093.21,61.938202
2023-12-03 23:05:00,40093.21,40109.99,40062.24,40109.72,53.741634
2023-12-03 23:10:00,40109.72,40178.67,40039.72,40108.58,57.787692
2023-12-03 23:15:00,40108.58,40133.99,40033.27,40054.7,55.870581
2023-12-03 23:20:00,40054.7,40054.7,39903.59,39945.49,55.092189
2023-12-03 23:25:00,39945.49,39955.48,39801.36,39858.01,51.750337
2023-12-03 23:30:00,39858.01,39926.22,39777.99,39926.21,50.469847
2023-12-03 23:35:00,39926.21,39979.99,39919.25,39954.36,54.141604
2023-12-03 23:40:00,39954.36,39985.11,39921.11,39969.7,50.089044
2023-12-03 23:45:00,39969.7,40016.83,39969.7,39997.94,40.496568
2023-12-03 23:50:00,39997.94,39997.95,39919.25,39938.76,34.954661
2023-12-03 23:55:00,39938.76,39985.66,39932.56,39972.26,46.103832
2023-12-04 00:00:00,39972.26,40036.81,39972.26,39996.45,55.014844
2023-12-04 00:05:00,39996.45,40099.99,39978.41,40099.99,54.999445
2023-12-04 00:10:00,40099.99,40129.99,40084.28,40113.87,57.33358
2023-12-04 00:15:00,40113.87,40146.66,40088.23,40134.01,50.642224
2023-12-04 00:20:00,40134.01,40134.01,40058.85,40085.05,47.624353
2023-12-04 00:25:00,40085.05,40091.1,40058.01,40069.63,41.128329
2023-12-04 00:30:00,40069.63,40158.0,40067.08,40157.99,48.980503
2023-12-04 00:35:00,40157.99,40157.99,40077.38,40092.0,45.029184
2023-12-04 00:40:00,40092.0,40099.28,40081.1,40099.24,40.397657
2023-12-04 00:45:00,40099.24,40145.07,40083.17,40127.54,38.590728
2023-12-04 00:50:00,40127.54,40221.95,40121.1,40203.83,52.413636
2023-12-04 00:55:00,40203.83,40232.55,40200.0,40210.13,57.863186
2023-12-04 01:00:00,40210.13,40255.55,40200.0,40200.11,51.83974
2023-12-04 01:05:00,40200.11,40209.64,40162.85,40171.2,50.290499
2023-12-04 01:10:00,40171.2,40239.76,40171.16,40234.52,47.781646
2023-12-04 01:15:00,40234.52,40411.22,40234.52,40352.86,48.015989
2023-12-04 01:20:00,40352.86,40711.62,40340.02,40618.71,43.076897
2023-12-04 01:25:00,40618.71,40794.57,40556.7,40651.09,39.751668
2023-12-04 01:30:00,40651.09,40724.76,40552.74,40722.0,58.679813
2023-12-04 01:35:00,40722.0,40731.01,40635.01,40679.65,46.602876
2023-12-04 01:40:00,40679.65,40760.0,40642.0,40718.6,54.285361
2023-12-04 01:45:00,40718.6,40871.0,40716.56,40747.19,48.003826
2023-12-04 01:50:00,40747.19,40774.16,40700.01,40727.64,52.541658
2023-12-04 01:55:00,40727.64,40727.64,40578.44,40604.05,56.798185
2023-12-04 02:00:00,40604.05,40645.0,40550.0,40559.68,47.692964
2023-12-04 02:05:00,40559.68,40573.47,40525.34,40567.31,48.300765
2023-12-04 02:10:00,40567.31,40621.16,40556.05,40587.99,47.549649
2023-12-04 02:15:00,40587.99,40592.06,40526.77,40530.46,41.279117
2023-12-04 02:20:00,40530.46,40550.26,40466.4,40471.11,52.562265
2023-12-04 02:25:00,40471.11,40598.77,40470.89,40597.39,53.169179
2023-12-04 02:30:00,40597.39,40602.64,40566.56,40571.94,50.488829
2023-12-04 02:35:00,40571.94,40600.0,40554.82,40600.0,44.121054
2023-12-04 02:40:00,40600.0,40662.09,40599.99,40652.0,53.870026
2023-12-04 02:45:00,40652.0,40695.0,40646.62,40648.66,41.778799
2023-12-04 02:50:00,40648.66,40687.57,40648.66,40682.0,26.6017
2023-12-04 02:55:00,40682.0,40682.0,40662.01,40679.98,29.083655
2023-12-04 03:00:00,40679.98,40734.56,40669.99,40727.5,52.390319
2023-12-04 03:05:00,40727.5,40749.99,40727.5,40741.73,40.708649
2023-12-04 03:10:00,40741.73,40796.01,40719.62,40771.11,46.16747
2023-12-04 03:15:00,40771.11,40789.0,40723.54,40725.58,46.280211
2023-12-04 03:20:00,40725.58,40828.68,40720.0,40796.03,40.129258
2023-12-04 03:25:00,40796.03,40878.44,40784.22,40872.03,52.299168
2023-12-04 03:30:00,40872.03,40885.39,40768.0,40783.13,63.111728
2023-12-04 03:35:00,40783.13,40787.99,40739.66,40751.77,46.753459
2023-12-04 03:40:00,40751.77,40759.26,40717.13,40750.68,43.803432
2023-12-04 03:45:00,40750.68,40754.06,40741.1,40750.0,23.04529
2023-12-04 03:50:00,40750.0,40750.01,40716.0,40721.11,33.250522
2023-12-04 03:55:00,40721.11,40747.47,40702.04,40709.77,28.563305
2023-12-04 04:00:00,40709.77,40737.82,40709.77,40732.69,31.171099
2023-12-04 04:05:00,40732.69,40737.82,40712.31,40733.75,41.739308
2023-12-04 04:10:00,40733.75,40802.0,40733.74,40777.99,45.679847
2023-12-04 04:15:00,40777.99,40781.22,40715.0,40715.01,46.340312
2023-12-04 04:20:00,40715.01,40720.64,40700.0,40703.03,38.291407
2023-12-04 04:25:00,40703.03,40712.06,40700.0,40709.99,33.954748
2023-12-04 04:30:00,40709.99,40731.66,40700.0,40711.93,30.904187
2023-12-04 04:35:00,40711.93,40795.26,40711.93,40789.59,55.002597
2023-12-04 04:40:00,40789.59,40873.69,40781.1,40851.72,57.840773
2023-12-04 04:45:00,40851.72,40884.98,40823.44,40839.99,53.447915
2023-12-04 04:50:00,40839.99,40873.9,40821.8,40869.97,45.841693
2023-12-04 04:55:00,40869.97,40937.0,40831.18,40906.44,47.533039
2023-12-04 05:00:00,40906.44,40990.0,40868.81,40922.4,54.659485
2023-12-04 05:05:00,40922.4,41171.1,40920.67,41152.29,63.753698
2023-12-04 05:10:00,41152.29,41346.81,41099.02,41191.1,50.625478
2023-12-04 05:15:00,41191.1,41294.74,41190.01,41274.45,48.85892
2023-12-04 05:20:00,41274.45,41530.8,41246.42,41442.4,52.714313
2023-12-04 05:25:00,41442.4,41442.4,41250.0,41260.38,47.401661
2023-12-04 05:30:00,41260.38,41360.53,41230.0,41276.0,58.60217
2023-12-04 05:35:00,41276.0,41364.09,41254.56,41364.09,60.146204
2023-12-04 05:40:00,41364.09,41415.54,41302.14,41407.93,56.847493
2023-12-04 05:45:00,41407.93,41430.29,41362.0,41391.09,44.085079
2023-12-04 05:50:00,41391.09,41425.0,41356.01,41384.48,49.612802
2023-12-04 05:55:00,41384.48,41511.09,41384.48,41503.51,58.603389
2023-12-04 06:00:00,41503.51,41562.06,41411.72,41434.09,56.041242
2023-12-04 06:05:00,41434.09,41439.94,41336.78,41336.78,54.713299
2023-12-04 06:10:00,41336.78,41411.99,41336.77,41400.12,49.470226
2023-12-04 06:15:00,41400.12,41495.7,41393.81,41495.7,50.553159
2023-12-04 06:20:00,41495.7,41716.28,41483.81,41603.12,41.893354
2023-12-04 06:25:00,41603.12,41750.0,41585.0,41686.82,51.133514
2023-12-04 06:30:00,41686.82,41724.07,41550.0,41550.0,52.976686
2023-12-04 06:35:00,41550.0,41566.69,41444.45,41444.45,47.038709
2023-12-04 06:40:00,41444.45,41499.39,41444.45,41474.79,53.059982
2023-12-04 06:45:00,41474.79,41522.0,41401.82,41461.1,49.533554
2023-12-04 06:50:00,41461.1,41500.0,41419.99,41490.83,52.917845
2023-12-04 06:55:00,41490.83,41499.53,41358.76,41378.45,47.773761
2023-12-04 07:00:00,41378.45,41461.26,41378.45,41437.07,41.879533
2023-12-04 07:05:00,41437.07,41470.69,41424.44,41457.99,42.83643
2023-12-04 07:10:00,41457.99,41480.31,41396.04,41431.1,43.956972
2023-12-04 07:15:00,41431.1,41524.98,41410.0,41517.4,52.762405
2023-12-04 07:20:00,41517.4,41551.97,41461.66,41497.99,51.234796
2023-12-04 07:25:00,41497.99,41541.21,41478.0,41521.23,36.633681
2023-12-04 07:30:00,41521.23,41521.23,41460.37,41462.49,41.796232
2023-12-04 07:35:00,41462.49,41483.99,41447.99,41458.36,32.813832
2023-12-04 07:40:00,41458.36,41463.18,41322.0,41322.0,42.508319
2023-12-04 07:45:00,41322.0,41432.0,41311.0,41410.26,45.608337
2023-12-04 07:50:00,41410.26,41440.21,41382.0,41384.01,34.805081
2023-12-04 07:55:00,41384.01,41449.78,41378.95,41441.1,38.043348
2023-12-04 08:00:00,41441.1,41495.79,41426.61,41489.15,37.627351
2023-12-04 08:05:00,41489.15,41500.0,41390.52,41401.23,43.8226
2023-12-04 08:10:00,41401.23,41431.11,41361.11,41431.1,38.75791
2023-12-04 08:15:00,41431.1,41431.1,41359.98,41406.11,41.683547
2023-12-04 08:20:00,41406.11,41487.99,41396.6,41475.01,42.726434
2023-12-04 08:25:00,41475.01,41572.15,41474.99,41559.79,47.253849
2023-12-04 08:30:00,41559.79,41601.12,41531.49,41601.1,49.489638
2023-12-04 08:35:00,41601.1,41601.1,41526.82,41546.84,41.565015
2023-12-04 08:40:00,41546.84,41620.0,41538.04,41606.79,42.154158
2023-12-04 08:45:00,41606.79,41699.99,41598.56,41695.37,54.564071
2023-12-04 08:50:00,41695.37,41699.0,41636.33,41681.84,43.64435
2023-12-04 08:55:00,41681.84,41729.22,41661.1,41683.11,47.971892
2023-12-04 09:00:00,41683.11,41775.84,41621.09,41621.09,59.784566
2023-12-04 09:05:00,41621.09,41777.0,41571.11,41769.99,54.240621
2023-12-04 09:10:00,41769.99,41799.43,41625.35,41652.57,50.51534
2023-12-04 09:15:00,41652.57,41671.03,41606.02,41666.68,49.680983
2023-12-04 09:20:00,41666.68,41745.76,41659.9,41685.94,47.2391
2023-12-04 09:25:00,41685.94,41685.94,41614.78,41639.18,61.876057
2023-12-04 09:30:00,41639.18,41724.07,41635.0,41724.07,49.053707
2023-12-04 09:35:00,41724.07,41750.0,41643.82,41681.32,56.634798
2023-12-04 09:40:00,41681.32,41693.12,41663.42,41678.18,43.577406
2023-12-04 09:45:00,41678.18,41685.76,41642.48,41672.29,49.388111
2023-12-04 09:50:00,41672.29,41672.29,41582.99,41588.75,53.880433
2023-12-04 09:55:00,41588.75,41603.94,41529.26,41544.9,52.418486
2023-12-04 10:00:00,41544.9,41594.83,41540.32,41592.68,51.897763
2023-12-04 10:05:00,41592.68,41597.16,41551.0,41553.44,41.873178
2023-12-04 10:10:00,41553.44,41625.08,41541.1,41616.13,47.13386
2023-12-04 10:15:00,41616.13,41677.52,41616.07,41677.51,51.049198
2023-12-04 10:20:00,41677.51,41725.01,41671.83,41700.01,49.397878
2023-12-04 10:25:00,41700.01,41796.51,41700.0,41793.36,61.301117
2023-12-04 10:30:00,41793.36,41850.0,41760.07,41838.37,62.52279
2023-12-04 10:35:00,41838.37,41912.54,41814.94,41906.99,48.499369
2023-12-04 10:40:00,41906.99,41975.29,41865.86,41871.8,63.849524
2023-12-04 10:45:00,41871.8,42000.0,41838.57,41950.8,52.162486
2023-12-04 10:50:00,41950.8,42100.0,41914.75,41931.94,58.572412
2023-12-04 10:55:00,41931.94,41978.19,41900.0,41978.19,55.166303
2023-12-04 11:00:00,41978.19,42150.0,41959.4,42091.88,65.140983
2023-12-04 11:05:00,42091.88,42099.56,41870.0,41879.92,65.428089
2023-12-04 11:10:00,41879.92,41900.88,41511.0,41511.13,49.602856
2023-12-04 11:15:00,41511.13,41773.36,41500.2,41502.24,68.441485
2023-12-04 11:20:00,41502.24,41588.01,41353.95,41541.85,53.694866
2023-12-04 11:25:00,41541.85,41625.81,41532.9,41544.48,54.328573
2023-12-04 11:30:00,41544.48,41668.0,41544.34,41566.34,60.254128
2023-12-04 11:35:00,41566.34,41620.01,41472.06,41617.98,66.646362
2023-12-04 11:40:00,41617.98,41634.16,41547.78,41587.02,52.702257
2023-12-04 11:45:00,41587.02,41600.0,41500.0,41500.01,39.983329
2023-12-04 11:50:00,41500.01,41533.24,41492.43,41508.82,56.150776
2023-12-04 11:55:00,41508.82,41620.33,41501.1,41597.97,56.126222
2023-12-04 12:00:00,41597.97,41609.26,41541.62,41556.06,45.602793
2023-12-04 12:05:00,41556.06,41600.0,41500.0,41500.01,58.024565
2023-12-04 12:10:00,41500.01,41548.42,41496.0,41505.79,37.976836
2023-12-04 12:15:00,41505.79,41676.64,41500.0,41676.64,50.549831
2023-12-04 12:20:00,41676.64,41830.0,41645.73,41821.78,52.480605
2023-12-04 12:25:00,41821.78,41821.78,41734.16,41765.08,50.780304
2023-12-04 12:30:00,41765.08,41765.08,41588.78,41606.38,63.456957
2023-12-04 12:35:00,41606.38,41660.48,41550.0,41563.64,52.354803
2023-12-04 12:40:00,41563.64,41680.78,41559.16,41662.98,57.657188
2023-12-04 12:45:00,41662.98,41726.53,41630.02,41713.01,58.994784
2023-12-04 12:50:00,41713.01,41788.71,41693.68,41779.91,55.697661
2023-12-04 12:55:00,41779.91,41811.1,41734.81,41799.51,59.611067
2023-12-04 13:00:00,41799.51,41845.98,41766.75,41820.43,53.612918
2023-12-04 13:05:00,41820.43,41914.16,41817.56,41880.85,56.19109
2023-12-04 13:10:00,41880.85,41880.85,41783.52,41783.52,56.221549
2023-12-04 13:15:00,41783.52,41910.42,41761.1,41879.58,62.379299
2023-12-04 13:20:00,41879.58,41900.0,41831.9,41843.55,44.460012
2023-12-04 13:25:00,41843.55,41880.72,41800.01,41810.0,48.407449
2023-12-04 13:30:00,41810.0,41877.82,41772.0,41849.48,61.353415
2023-12-04 13:35:00,41849.48,41920.0,41802.65,41822.4,56.41068
2023-12-04 13:40:00,41822.4,41880.0,41815.47,41875.71,48.198731
2023-12-04 13:45:00,41875.71,41877.67,41811.1,41874.63,61.492677
2023-12-04 13:50:00,41874.63,41875.05,41772.0,41774.11,53.852167
2023-12-04 13:55:00,41774.11,41776.07,41712.8,41735.93,51.519088
2023-12-04 14:00:00,41735.93,41793.36,41706.25,41754.94,54.532781
2023-12-04 14:05:00,41754.94,41767.99,41550.01,41563.77,55.809735
2023-12-04 14:10:00,41563.77,41650.25,41551.58,41571.56,50.882629
2023-12-04 14:15:00,41571.56,41675.08,41529.36,41675.08,49.125639
2023-12-04 14:20:00,41675.08,41681.1,41571.1,41574.39,47.08708
2023-12-04 14:25:00,41574.39,41631.1,41518.78,41518.78,50.166528
2023-12-04 14:30:00,41518.78,41561.1,41478.0,41496.43,50.87715
2023-12-04 14:35:00,41496.43,41574.98,41477.0,41574.82,54.594262
2023-12-04 14:40:00,41574.82,41628.04,41574.82,41620.03,61.934624
2023-12-04 14:45:00,41620.03,41669.29,41611.48,41611.48,55.079124
2023-12-04 14:50:00,41611.48,41661.31,41591.0,41661.31,56.896545
2023-12-04 14:55:00,41661.31,41675.04,41641.77,41643.86,49.302833
2023-12-04 15:00:00,41643.86,41659.8,41565.7,41610.79,47.538731
2023-12-04 15:05:00,41610.79,41650.0,41579.19,41613.83,52.273481
2023-12-04 15:10:00,41613.83,41619.69,41537.93,41553.9,57.56202
2023-12-04 15:15:00,41553.9,41555.15,41487.31,41506.77,55.483685
2023-12-04 15:20:00,41506.77,41519.99,41450.0,41492.12,49.043484
2023-12-04 15:25:00,41492.12,41552.28,41424.61,41438.3,64.812344
2023-12-04 15:30:00,41438.3,41463.72,41200.0,41200.0,50.906831
2023-12-04 15:35:00,41200.0,41340.09,41150.0,41248.48,72.358346
2023-12-04 15:40:00,41248.48,41462.0,41208.33,41452.2,51.076612
2023-12-04 15:45:00,41452.2,41462.03,41338.0,41350.09,54.989833
2023-12-04 15:50:00,41350.09,41388.39,41244.46,41281.1,47.179354
2023-12-04 15:55:00,41281.1,41326.0,41241.18,41265.41,44.138775
2023-12-04 16:00:00,41265.41,41317.67,41179.56,41302.01,47.730478
2023-12-04 16:05:00,41302.01,41370.09,41302.01,41370.06,53.199891
2023-12-04 16:10:00,41370.06,41404.86,41340.2,41346.05,54.835556
2023-12-04 16:15:00,41346.05,41347.7,41262.01,41295.97,57.665995
2023-12-04 16:20:00,41295.97,41370.01,41227.92,41370.01,53.13139
2023-12-04 16:25:00,41370.01,41446.76,41354.87,41446.75,58.818795
2023-12-04 16:30:00,41446.75,41450.0,41403.22,41431.04,52.631137
2023-12-04 16:35:00,41431.04,41431.04,41375.94,41391.25,42.598266
2023-12-04 16:40:00,41391.25,41446.6,41382.55,41444.54,54.270913
2023-12-04 16:45:00,41444.54,41524.0,41416.38,41514.0,66.221815
2023-12-04 16:50:00,41514.0,41572.86,41505.05,41564.02,46.558151
