Timestamp,Open,High,Low,Close,Volume
2023-05-01 14:15:00,28496.53,28573.57,28490.74,28527.76,118.671586
2023-05-01 14:20:00,28527.76,28527.76,28421.73,28456.31,83.524922
2023-05-01 14:25:00,28456.31,28518.43,28438.66,28484.5,101.922176
2023-05-01 14:30:00,28484.5,28524.46,28465.32,28489.11,116.938535
2023-05-01 14:35:00,28489.11,28489.36,28429.79,28435.2,93.615472
2023-05-01 14:40:00,28435.2,28457.97,28420.53,28441.29,101.042181
2023-05-01 14:45:00,28441.29,28488.76,28441.29,28472.08,100.150635
2023-05-01 14:50:00,28472.08,28485.03,28463.34,28474.25,87.280998
2023-05-01 14:55:00,28474.25,28493.72,28453.77,28473.3,103.691342
2023-05-01 15:00:00,28473.3,28488.23,28395.28,28424.87,95.57028
2023-05-01 15:05:00,28424.87,28448.63,28396.73,28413.25,96.67118
2023-05-01 15:10:00,28413.25,28413.82,28361.83,28384.0,78.520455
2023-05-01 15:15:00,28384.0,28390.48,28294.0,28365.6,110.602758
2023-05-01 15:20:00,28365.6,28365.6,28107.35,28127.91,104.634198
2023-05-01 15:25:00,28127.91,28217.8,28090.3,28106.56,60.660323
2023-05-01 15:30:00,28106.56,28171.11,28089.22,28133.41,50.816091
2023-05-01 15:35:00,28133.41,28187.17,28117.95,28125.89,64.575676
2023-05-01 15:40:00,28125.89,28132.99,28075.37,28108.6,55.282623
2023-05-01 15:45:00,28108.6,28203.1,28108.6,28179.18,69.367668
2023-05-01 15:50:00,28179.18,28211.37,28159.19,28196.76,92.518168
2023-05-01 15:55:00,28196.76,28213.91,28157.9,28170.49,79.087326
2023-05-01 16:00:00,28170.49,28246.9,28163.51,28246.89,116.56497
2023-05-01 16:05:00,28246.89,28266.73,28174.16,28180.5,96.13371
2023-05-01 16:10:00,28180.5,28202.62,28100.76,28143.36,87.694706
2023-05-01 16:15:00,28143.36,28189.69,28102.59,28189.69,116.748769
2023-05-01 16:20:00,28189.69,28192.06,28080.01,28107.93,120.810158
2023-05-01 16:25:00,28107.93,28150.66,28023.17,28119.28,65.765146
2023-05-01 16:30:00,28119.28,28207.45,28119.28,28205.42,73.697596
2023-05-01 16:35:00,28205.42,28212.44,28182.45,28197.51,44.673763
2023-05-01 16:40:00,28197.51,28231.99,28194.68,28220.0,35.336793
2023-05-01 16:45:00,28220.0,28248.55,28219.99,28246.57,37.92271
2023-05-01 16:50:00,28246.57,28308.37,28245.6,28292.39,43.468841
2023-05-01 16:55:00,28292.39,28382.47,28292.39,28358.03,64.306539
2023-05-01 17:00:00,28358.03,28385.8,28343.35,28385.8,65.5235
2023-05-01 17:05:00,28385.8,28407.72,28325.88,28328.92,69.081392
2023-05-01 17:10:00,28328.92,28350.0,28325.15,28338.19,44.266226
2023-05-01 17:15:00,28338.19,28350.01,28329.0,28331.02,52.878565
2023-05-01 17:20:00,28331.02,28331.02,28296.65,28309.39,42.134118
2023-05-01 17:25:00,28309.39,28309.39,28172.27,28179.9,33.513225
2023-05-01 17:30:00,28179.9,28228.13,28167.44,28217.0,64.97247
2023-05-01 17:35:00,28217.0,28274.08,28215.67,28251.75,28.543659
2023-05-01 17:40:00,28251.75,28321.98,28251.59,28274.83,44.684199
2023-05-01 17:45:00,28274.83,28311.77,28269.5,28292.32,67.952176
2023-05-01 17:50:00,28292.32,28302.77,28285.79,28287.88,62.385395
2023-05-01 17:55:00,28287.88,28287.88,28262.17,28278.21,46.673329
2023-05-01 18:00:00,28278.21,28284.65,28266.13,28269.6,41.476524
2023-05-01 18:05:00,28269.6,28292.19,28251.41,28272.13,64.952778
2023-05-01 18:10:00,28272.13,28274.0,28246.82,28246.82,57.290811
2023-05-01 18:15:00,28246.82,28246.82,28177.77,28195.84,64.348415
2023-05-01 18:20:00,28195.84,28232.52,28195.83,28206.19,84.142709
2023-05-01 18:25:00,28206.19,28221.98,28205.26,28212.74,77.517448
2023-05-01 18:30:00,28212.74,28212.74,28097.64,28126.01,112.896564
2023-05-01 18:35:00,28126.01,28168.28,28113.74,28168.28,74.765139
2023-05-01 18:40:00,28168.28,28168.28,28122.83,28126.62,103.253978
2023-05-01 18:45:00,28126.62,28159.75,28119.01,28149.99,111.960568
2023-05-01 18:50:00,28149.99,28171.47,28126.93,28171.05,91.625214
2023-05-01 18:55:00,28171.05,28196.77,28170.41,28176.25,72.974669
2023-05-01 19:00:00,28176.25,28190.24,28130.99,28131.99,32.205616
2023-05-01 19:05:00,28131.99,28163.16,28130.46,28153.26,59.685946
2023-05-01 19:10:00,28153.26,28155.33,28022.63,28035.42,57.019608
2023-05-01 19:15:00,28035.42,28049.65,27804.52,27816.01,51.341401
2023-05-01 19:20:00,27816.01,28028.65,27806.05,27968.15,69.029507
2023-05-01 19:25:00,27968.15,28027.79,27920.75,28025.44,53.426326
2023-05-01 19:30:00,28025.44,28031.35,27954.66,27989.9,68.560915
2023-05-01 19:35:00,27989.9,27992.14,27890.38,27890.39,71.041131
2023-05-01 19:40:00,27890.39,27966.75,27872.63,27952.45,50.385676
2023-05-01 19:45:00,27952.45,28008.16,27881.19,27907.88,71.932816
2023-05-01 19:50:00,27907.88,27957.14,27849.93,27863.84,75.747871
2023-05-01 19:55:00,27863.84,27900.0,27827.54,27842.18,62.987404
2023-05-01 20:00:00,27842.18,27904.49,27801.02,27903.43,54.864631
2023-05-01 20:05:00,27903.43,27960.01,27896.57,27937.55,67.413778
2023-05-01 20:10:00,27937.55,27948.3,27911.21,27911.22,64.820752
2023-05-01 20:15:00,27911.22,27954.27,27857.14,27857.14,77.477089
2023-05-01 20:20:00,27857.14,27870.26,27820.21,27846.73,54.269877
2023-05-01 20:25:00,27846.73,27859.97,27752.47,27842.46,50.028651
2023-05-01 20:30:00,27842.46,27914.2,27837.13,27912.73,80.129253
2023-05-01 20:35:00,27912.73,27931.34,27889.33,27892.07,30.440577
2023-05-01 20:40:00,27892.07,27903.92,27881.75,27903.39,25.485631
2023-05-01 20:45:00,27903.39,27907.63,27796.01,27809.86,36.79774
2023-05-01 20:50:00,27809.86,27809.86,27700.0,27773.01,29.883783
2023-05-01 20:55:00,27773.01,27773.01,27666.96,27683.43,61.592877
2023-05-01 21:00:00,27683.43,27823.82,27678.1,27823.82,67.538929
2023-05-01 21:05:00,27823.82,27830.5,27772.1,27794.53,78.329738
2023-05-01 21:10:00,27794.53,27812.76,27790.04,27805.75,58.745853
2023-05-01 21:15:00,27805.75,27850.76,27799.73,27850.76,69.80521
2023-05-01 21:20:00,27850.76,27888.58,27835.03,27888.58,69.633904
2023-05-01 21:25:00,27888.58,27893.01,27860.67,27885.6,85.197707
2023-05-01 21:30:00,27885.6,28059.54,27883.57,28036.71,54.402851
2023-05-01 21:35:00,28036.71,28050.02,27958.19,27985.68,69.209638
2023-05-01 21:40:00,27985.68,28015.09,27955.34,27984.59,33.065654
2023-05-01 21:45:00,27984.59,28020.58,27955.82,28002.02,79.224254
2023-05-01 21:50:00,28002.02,28002.02,27962.71,27983.87,52.024552
2023-05-01 21:55:00,27983.87,28015.09,27971.63,27985.46,53.963027
2023-05-01 22:00:00,27985.46,27996.06,27957.43,27986.42,58.368098
2023-05-01 22:05:00,27986.42,27989.62,27944.49,27957.68,46.380782
2023-05-01 22:10:00,27957.68,27978.83,27955.84,27978.27,42.678947
2023-05-01 22:15:00,27978.27,28043.32,27978.27,27998.82,64.79071
2023-05-01 22:20:00,27998.82,28002.73,27979.55,27991.88,39.85472
2023-05-01 22:25:00,27991.88,27991.88,27961.76,27974.08,34.56141
2023-05-01 22:30:00,27974.08,27978.96,27949.39,27950.01,24.952243
2023-05-01 22:35:00,27950.01,28020.0,27950.0,28020.0,30.760167
2023-05-01 22:40:00,28020.0,28151.19,28013.98,28067.91,38.551952
2023-05-01 22:45:00,28067.91,28067.91,28016.81,28016.82,44.949398
2023-05-01 22:50:00,28016.82,28019.48,27971.01,28009.15,42.606112
2023-05-01 22:55:00,28009.15,28025.14,27995.27,28020.01,40.654023
2023-05-01 23:00:00,28020.01,28084.67,28009.36,28084.66,48.659179
2023-05-01 23:05:00,28084.66,28123.29,28073.41,28083.46,38.717258
2023-05-01 23:10:00,28083.46,28140.84,28074.6,28116.3,45.630154
2023-05-01 23:15:00,28116.3,28140.97,28104.44,28119.44,45.921842
2023-05-01 23:20:00,28119.44,28132.81,28085.46,28085.47,36.935027
2023-05-01 23:25:00,28085.47,28115.96,28085.46,28098.31,55.05324
2023-05-01 23:30:00,28098.31,28130.0,28098.31,28108.19,39.819124
2023-05-01 23:35:00,28108.19,28129.23,28108.18,28119.54,48.508333
2023-05-01 23:40:00,28119.54,28123.31,28080.43,28090.0,52.35698
2023-05-01 23:45:00,28090.0,28101.62,28073.34,28097.34,30.606784
2023-05-01 23:50:00,28097.34,28111.56,28084.44,28084.44,55.695304
2023-05-01 23:55:00,28084.44,28085.96,28067.1,28068.27,53.534135
2023-05-02 00:00:00,28068.27,28068.27,27999.9,28009.04,50.704272
2023-05-02 00:05:00,28009.04,28053.87,27984.45,28053.87,31.677459
2023-05-02 00:10:00,28053.87,28054.28,27994.69,27999.33,61.032539
2023-05-02 00:15:00,27999.33,28008.81,27997.9,28005.78,42.249213
2023-05-02 00:20:00,28005.78,28005.78,27979.58,27989.13,26.743069
2023-05-02 00:25:00,27989.13,28080.3,27989.12,28075.01,64.056658
2023-05-02 00:30:00,28075.01,28077.24,28020.0,28025.13,56.334462
2023-05-02 00:35:00,28025.13,28100.0,28024.78,28085.92,41.631484
2023-05-02 00:40:00,28085.92,28140.12,28074.01,28125.2,58.815379
2023-05-02 00:45:00,28125.2,28129.44,28084.76,28087.59,65.326252
2023-05-02 00:50:00,28087.59,28089.39,28069.96,28073.06,12.507906
2023-05-02 00:55:00,28073.06,28084.7,28050.43,28050.43,46.265557
2023-05-02 01:00:00,28050.43,28077.6,28050.43,28050.67,46.304188
2023-05-02 01:05:00,28050.67,28053.85,28009.01,28014.97,37.490826
2023-05-02 01:10:00,28014.97,28072.63,28014.97,28071.69,40.233559
2023-05-02 01:15:00,28071.69,28080.05,28061.84,28068.87,55.66539
2023-05-02 01:20:00,28068.87,28068.87,28039.71,28050.49,50.41934
2023-05-02 01:25:00,28050.49,28051.09,28023.83,28044.03,30.523809
2023-05-02 01:30:00,28044.03,28044.03,28031.43,28040.87,19.642676
2023-05-02 01:35:00,28040.87,28072.29,28036.8,28063.86,24.806028
2023-05-02 01:40:00,28063.86,28077.11,28063.86,28077.11,49.963383
2023-05-02 01:45:00,28077.11,28090.0,27945.08,27993.37,58.086474
2023-05-02 01:50:00,27993.37,28002.11,27950.88,27954.19,59.677104
2023-05-02 01:55:00,27954.19,27984.35,27923.08,27932.48,61.46195
2023-05-02 02:00:00,27932.48,27949.13,27926.72,27938.42,58.70259
2023-05-02 02:05:00,27938.42,27972.63,27938.41,27961.24,49.357284
2023-05-02 02:10:00,27961.24,27995.39,27933.37,27995.39,78.513561
2023-05-02 02:15:00,27995.39,28030.0,27978.4,28018.93,60.699627
2023-05-02 02:20:00,28018.93,28035.98,27997.49,28005.17,34.150388
2023-05-02 02:25:00,28005.17,28025.97,27943.3,27956.84,45.325394
2023-05-02 02:30:00,27956.84,28017.67,27944.29,27988.79,85.327978
2023-05-02 02:35:00,27988.79,27988.79,27963.27,27965.42,13.926765
2023-05-02 02:40:00,27965.42,27990.0,27962.84,27970.89,28.611362
2023-05-02 02:45:00,27970.89,27996.11,27964.27,27991.13,35.692403
2023-05-02 02:50:00,27991.13,27995.53,27982.05,27989.73,16.971921
2023-05-02 02:55:00,27989.73,28008.54,27989.72,28008.52,21.316189
2023-05-02 03:00:00,28008.52,28020.0,27998.54,28007.89,29.923226
2023-05-02 03:05:00,28007.89,28007.9,27994.35,27997.81,44.361799
2023-05-02 03:10:00,27997.81,27997.82,27973.83,27973.83,19.867613
2023-05-02 03:15:00,27973.83,27973.83,27933.14,27962.45,40.966956
2023-05-02 03:20:00,27962.45,27962.45,27941.9,27952.99,49.404977
2023-05-02 03:25:00,27952.99,27953.0,27934.53,27946.71,45.364271
2023-05-02 03:30:00,27946.71,27965.28,27931.43,27965.27,45.04056
2023-05-02 03:35:00,27965.27,28020.09,27965.27,28016.64,56.858527
2023-05-02 03:40:00,28016.64,28016.65,27980.93,27983.1,55.527816
2023-05-02 03:45:00,27983.1,28011.11,27983.09,28011.07,33.999923
2023-05-02 03:50:00,28011.07,28046.52,28011.06,28033.82,35.302828
2023-05-02 03:55:00,28033.82,28044.89,28030.17,28043.76,31.051762
2023-05-02 04:00:00,28043.76,28046.52,28030.18,28030.19,57.19861
2023-05-02 04:05:00,28030.19,28034.86,28024.29,28032.99,11.284481
2023-05-02 04:10:00,28032.99,28033.0,28015.37,28015.63,42.240616
2023-05-02 04:15:00,28015.63,28015.63,27997.4,27997.4,29.649627
2023-05-02 04:20:00,27997.4,27999.91,27964.0,27978.38,35.303384
2023-05-02 04:25:00,27978.38,27985.61,27976.16,27976.17,27.193744
2023-05-02 04:30:00,27976.17,27979.67,27955.32,27964.47,57.413341
