Timestamp,Open,High,Low,Close,Volume
2023-07-22 23:00:00,29808.0,29814.52,29622.24,29794.0,252.713882
2023-07-23 00:00:00,29794.0,29818.08,29730.01,29778.37,115.717222
2023-07-23 01:00:00,29778.37,29874.99,29778.37,29826.17,82.678916
2023-07-23 02:00:00,29826.17,29893.77,29811.0,29885.13,73.823586
2023-07-23 03:00:00,29885.13,29885.13,29840.0,29845.72,61.496759
2023-07-23 04:00:00,29845.72,29919.99,29845.71,29905.23,110.568426
2023-07-23 05:00:00,29905.23,29980.88,29898.0,29922.0,165.496073
2023-07-23 06:00:00,29922.0,29938.98,29894.73,29919.41,100.0717
2023-07-23 07:00:00,29919.41,29921.39,29885.01,29916.0,74.437881
2023-07-23 08:00:00,29916.0,29959.0,29887.6,29948.01,116.1277
2023-07-23 09:00:00,29948.01,29955.66,29896.86,29900.17,91.324479
2023-07-23 10:00:00,29900.17,29914.85,29884.77,29887.59,75.590741
2023-07-23 11:00:00,29887.59,29923.1,29884.0,29888.59,59.95617
2023-07-23 12:00:00,29888.59,29931.53,29886.0,29919.7,74.860119
2023-07-23 13:00:00,29919.7,29921.66,29852.29,29888.36,95.960988
2023-07-23 14:00:00,29888.36,29907.26,29886.0,29894.82,60.78762
2023-07-23 15:00:00,29894.82,29914.21,29888.38,29897.63,60.261079
2023-07-23 16:00:00,29897.63,29972.0,29897.63,29954.13,123.965585
2023-07-23 17:00:00,29954.13,30130.0,29936.53,30114.0,151.371574
2023-07-23 18:00:00,30114.0,30290.46,30077.56,30248.01,292.304645
2023-07-23 19:00:00,30248.01,30350.0,30015.28,30093.13,373.713826
2023-07-23 20:00:00,30093.13,30143.5,30093.12,30143.5,136.721267
2023-07-23 21:00:00,30143.5,30143.5,29921.94,29952.73,244.018474
2023-07-23 22:00:00,29952.73,30040.43,29944.6,30013.59,145.110163
2023-07-23 23:00:00,30013.59,30097.49,30013.59,30083.76,112.761014
2023-07-24 00:00:00,30083.76,30099.58,30008.0,30010.01,127.385039
2023-07-24 01:00:00,30010.01,30021.18,29859.0,29915.99,256.81008
2023-07-24 02:00:00,29915.99,29915.99,29760.0,29799.24,247.647008
2023-07-24 03:00:00,29799.24,29799.24,29669.83,29716.0,231.403715
2023-07-24 04:00:00,29716.0,29801.23,29660.0,29794.0,221.97984
2023-07-24 05:00:00,29794.0,29819.0,29748.35,29799.91,122.440767
2023-07-24 06:00:00,29799.91,29799.92,29765.0,29778.47,98.299474
2023-07-24 07:00:00,29778.47,29870.0,29731.0,29828.0,226.110861
2023-07-24 08:00:00,29828.0,29832.54,29754.85,29756.01,157.081904
2023-07-24 09:00:00,29756.01,29767.27,29000.0,29178.5,217.450295
2023-07-24 10:00:00,29178.5,29383.11,29117.89,29324.0,340.981849
2023-07-24 11:00:00,29324.0,29330.69,29222.34,29270.0,272.632359
2023-07-24 12:00:00,29270.0,29270.0,29164.0,29231.99,343.312243
2023-07-24 13:00:00,29231.99,29255.0,29112.01,29179.99,344.203747
2023-07-24 14:00:00,29179.99,29190.0,29025.15,29043.39,488.294868
2023-07-24 15:00:00,29043.39,29140.0,28867.0,29093.79,424.310508
2023-07-24 16:00:00,29093.79,29151.46,29026.0,29107.55,270.700378
2023-07-24 17:00:00,29107.55,29124.13,29017.26,29039.75,189.495936
2023-07-24 18:00:00,29039.75,29136.7,29000.79,29124.25,168.522716
2023-07-24 19:00:00,29124.25,29156.82,29102.0,29118.0,153.460919
2023-07-24 20:00:00,29118.0,29151.06,29091.17,29149.16,108.687324
2023-07-24 21:00:00,29149.16,29197.41,29130.0,29167.05,91.528289
2023-07-24 22:00:00,29167.05,29194.7,29143.26,29161.25,98.056058
2023-07-24 23:00:00,29161.25,29210.0,29161.24,29176.5,77.764807
2023-07-25 00:00:00,29176.5,29183.34,29095.95,29112.87,126.858673
2023-07-25 01:00:00,29112.87,29114.0,29047.07,29082.0,115.464718
2023-07-25 02:00:00,29082.0,29170.71,29068.0,29130.0,132.302585
2023-07-25 03:00:00,29130.0,29149.47,29082.52,29111.01,99.020286
2023-07-25 04:00:00,29111.01,29122.81,29074.55,29089.47,74.318842
2023-07-25 05:00:00,29089.47,29147.35,29089.46,29128.35,78.173689
2023-07-25 06:00:00,29128.35,29147.66,29116.0,29144.68,98.990054
2023-07-25 07:00:00,29144.68,29165.3,29123.63,29142.46,127.170235
2023-07-25 08:00:00,29142.46,29197.99,29126.0,29191.44,117.153106
2023-07-25 09:00:00,29191.44,29282.0,29162.5,29167.31,175.176159
2023-07-25 10:00:00,29167.31,29198.25,29147.83,29164.99,103.406274
2023-07-25 11:00:00,29164.99,29168.9,29120.0,29128.29,102.355372
2023-07-25 12:00:00,29128.29,29143.95,29098.59,29118.0,106.826029
2023-07-25 13:00:00,29118.0,29339.16,29088.0,29277.67,286.605956
2023-07-25 14:00:00,29277.67,29340.57,29156.19,29177.51,311.799524
2023-07-25 15:00:00,29177.51,29233.44,29168.0,29181.5,189.35965
2023-07-25 16:00:00,29181.5,29295.77,29181.5,29228.79,175.606647
2023-07-25 17:00:00,29228.79,29286.77,29188.0,29276.0,153.059393
2023-07-25 18:00:00,29276.0,29373.67,29256.6,29264.0,192.949973
2023-07-25 19:00:00,29264.0,29277.95,29196.84,29198.83,117.415909
2023-07-25 20:00:00,29198.83,29241.35,29183.93,29229.84,133.709672
2023-07-25 21:00:00,29229.84,29245.37,29214.35,29228.93,62.531711
2023-07-25 22:00:00,29228.93,29256.0,29206.45,29206.46,92.288368
2023-07-25 23:00:00,29206.46,29247.3,29199.62,29228.91,83.776931
2023-07-26 00:00:00,29228.91,29233.71,29141.98,29166.77,131.676513
2023-07-26 01:00:00,29166.77,29174.0,29098.0,29131.01,135.70647
2023-07-26 02:00:00,29131.01,29299.0,29131.0,29288.56,113.939677
2023-07-26 03:00:00,29288.56,29412.0,29210.0,29242.81,212.422703
2023-07-26 04:00:00,29242.81,29242.81,29200.0,29201.2,99.32282
2023-07-26 05:00:00,29201.2,29277.1,29198.29,29268.12,97.478907
2023-07-26 06:00:00,29268.12,29320.83,29189.83,29209.99,127.345392
2023-07-26 07:00:00,29209.99,29245.0,29195.0,29216.61,108.155928
2023-07-26 08:00:00,29216.61,29240.54,29210.0,29222.65,83.503298
2023-07-26 09:00:00,29222.65,29231.56,29165.0,29192.46,133.157154
2023-07-26 10:00:00,29192.46,29202.0,29165.0,29192.54,103.093753
2023-07-26 11:00:00,29192.54,29218.0,29160.33,29175.39,109.052814
2023-07-26 12:00:00,29175.39,29245.31,29166.36,29229.13,139.416234
2023-07-26 13:00:00,29229.13,29320.01,29229.12,29306.54,213.476961
2023-07-26 14:00:00,29306.54,29353.99,29206.89,29267.54,245.677644
2023-07-26 15:00:00,29267.54,29337.33,29267.12,29324.01,163.599345
2023-07-26 16:00:00,29324.01,29369.55,29271.23,29302.43,222.8949
2023-07-26 17:00:00,29302.43,29325.0,29243.24,29269.0,162.538664
2023-07-26 18:00:00,29269.0,29492.01,29233.6,29377.5,391.115219
2023-07-26 19:00:00,29377.5,29401.94,29196.36,29401.94,302.544514
2023-07-26 20:00:00,29401.94,29688.0,29390.0,29585.1,404.678927
2023-07-26 21:00:00,29585.1,29658.57,29437.35,29466.0,230.437986
2023-07-26 22:00:00,29466.0,29507.39,29430.44,29476.0,126.55118
2023-07-26 23:00:00,29476.0,29527.0,29281.31,29351.95,193.619052
2023-07-27 00:00:00,29351.95,29360.87,29302.01,29356.09,154.11397
2023-07-27 01:00:00,29356.09,29418.16,29339.94,29400.0,179.635184
2023-07-27 02:00:00,29400.0,29440.39,29346.14,29439.99,139.049884
2023-07-27 03:00:00,29439.99,29450.01,29405.77,29405.77,147.543863
2023-07-27 04:00:00,29405.77,29488.43,29405.77,29488.36,165.076167
2023-07-27 05:00:00,29488.36,29499.4,29454.37,29460.01,157.580234
2023-07-27 06:00:00,29460.01,29477.5,29378.6,29384.01,132.179007
2023-07-27 07:00:00,29384.01,29467.5,29380.87,29412.18,145.82221
2023-07-27 08:00:00,29412.18,29470.83,29396.0,29470.82,156.923855
2023-07-27 09:00:00,29470.82,29567.49,29466.94,29544.02,197.079239
2023-07-27 10:00:00,29544.02,29554.9,29472.51,29479.49,142.373418
2023-07-27 11:00:00,29479.49,29524.56,29468.0,29507.03,119.373693
2023-07-27 12:00:00,29507.03,29507.03,29460.0,29495.84,188.863877
2023-07-27 13:00:00,29495.84,29502.5,29431.19,29446.02,227.272885
2023-07-27 14:00:00,29446.02,29446.02,29322.49,29350.0,294.537761
2023-07-27 15:00:00,29350.0,29361.68,29236.79,29292.01,302.302684
2023-07-27 16:00:00,29292.01,29333.22,29266.25,29274.92,261.203564
2023-07-27 17:00:00,29274.92,29291.98,29188.0,29219.99,292.568112
2023-07-27 18:00:00,29219.99,29249.98,29083.85,29141.37,380.256008
2023-07-27 19:00:00,29141.37,29178.93,29106.0,29163.83,267.929054
2023-07-27 20:00:00,29163.83,29191.87,29133.5,29144.56,140.390302
2023-07-27 21:00:00,29144.56,29234.99,29142.01,29187.15,114.167864
2023-07-27 22:00:00,29187.15,29238.6,29187.15,29202.29,120.674447
2023-07-27 23:00:00,29202.29,29225.88,29179.96,29222.77,98.936556
2023-07-28 00:00:00,29222.77,29304.91,29209.7,29273.0,189.34506
2023-07-28 01:00:00,29273.0,29295.22,29256.64,29260.76,122.539746
2023-07-28 02:00:00,29260.76,29263.37,29188.15,29230.0,173.597579
2023-07-28 03:00:00,29230.0,29290.0,29202.82,29253.84,226.850357
2023-07-28 04:00:00,29253.84,29266.0,29224.0,29259.99,202.170933
2023-07-28 05:00:00,29259.99,29262.73,29156.86,29185.99,193.212943
2023-07-28 06:00:00,29185.99,29206.11,29162.76,29190.01,148.748483
2023-07-28 07:00:00,29190.01,29196.39,29135.15,29140.79,207.584213
2023-07-28 08:00:00,29140.79,29186.22,29125.0,29151.99,213.9547
2023-07-28 09:00:00,29151.99,29232.83,29126.09,29213.94,237.985216
2023-07-28 10:00:00,29213.94,29232.99,29203.65,29218.91,156.951529
2023-07-28 11:00:00,29218.91,29246.08,29195.4,29206.59,146.668172
2023-07-28 12:00:00,29206.59,29324.89,29206.58,29306.0,262.318669
2023-07-28 13:00:00,29306.0,29319.0,29251.81,29293.42,236.906976
2023-07-28 14:00:00,29293.42,29515.0,29293.41,29487.4,383.658482
2023-07-28 15:00:00,29487.4,29541.91,29355.68,29387.57,409.172985
2023-07-28 16:00:00,29387.57,29399.98,29338.0,29361.41,277.580692
2023-07-28 17:00:00,29361.41,29361.41,29194.05,29259.37,405.702862
2023-07-28 18:00:00,29259.37,29332.15,29242.93,29309.16,262.542144
2023-07-28 19:00:00,29309.16,29329.69,29285.7,29316.01,254.40211
2023-07-28 20:00:00,29316.01,29339.66,29284.65,29338.48,169.54973
2023-07-28 21:00:00,29338.48,29364.46,29303.01,29314.0,110.8605
2023-07-28 22:00:00,29314.0,29315.61,29292.0,29292.0,76.147457
2023-07-28 23:00:00,29292.0,29326.0,29290.01,29314.15,66.785559
2023-07-29 00:00:00,29314.15,29344.58,29296.0,29325.84,91.820203
2023-07-29 01:00:00,29325.84,29382.09,29323.25,29382.08,93.924121
2023-07-29 02:00:00,29382.08,29396.15,29366.67,29379.08,114.435433
2023-07-29 03:00:00,29379.08,29384.0,29365.12,29371.89,69.057773
2023-07-29 04:00:00,29371.89,29406.92,29365.47,29380.92,95.072713
2023-07-29 05:00:00,29380.92,29380.95,29347.42,29370.42,81.827897
2023-07-29 06:00:00,29370.42,29370.42,29329.66,29345.29,89.420202
2023-07-29 07:00:00,29345.29,29351.11,29295.0,29295.0,113.057929
2023-07-29 08:00:00,29295.0,29330.54,29256.18,29295.43,153.472968
2023-07-29 09:00:00,29295.43,29300.18,29265.73,29281.75,151.081142
2023-07-29 10:00:00,29281.75,29294.24,29264.0,29282.01,125.390249
2023-07-29 11:00:00,29282.01,29304.0,29267.15,29267.16,169.869407
2023-07-29 12:00:00,29267.16,29335.27,29261.87,29294.52,251.377991
2023-07-29 13:00:00,29294.52,29332.25,29287.35,29293.99,153.987504
2023-07-29 14:00:00,29293.99,29316.0,29279.15,29282.75,117.120504
2023-07-29 15:00:00,29282.75,29295.87,29282.74,29292.33,115.686121
2023-07-29 16:00:00,29292.33,29308.46,29290.69,29308.45,76.690862
2023-07-29 17:00:00,29308.45,29331.39,29297.26,29325.57,131.506194
2023-07-29 18:00:00,29325.57,29331.1,29290.6,29307.51,120.952516
2023-07-29 19:00:00,29307.51,29349.62,29307.51,29337.99,154.695951
2023-07-29 20:00:00,29337.99,29380.92,29337.99,29355.23,139.202645
2023-07-29 21:00:00,29355.23,29366.65,29348.09,29348.09,113.243077
2023-07-29 22:00:00,29348.09,29366.56,29348.0,29352.36,67.542385
2023-07-29 23:00:00,29352.36,29366.36,29352.34,29352.91,49.019591
2023-07-30 00:00:00,29352.91,29352.92,29320.48,29348.82,90.286525
2023-07-30 01:00:00,29348.82,29348.83,29324.72,29326.74,86.848338
2023-07-30 02:00:00,29326.74,29326.74,29306.04,29313.35,82.045656
2023-07-30 03:00:00,29313.35,29318.69,29313.34,29314.93,63.936893
2023-07-30 04:00:00,29314.93,29327.43,29311.37,29322.83,100.910477
2023-07-30 05:00:00,29322.83,29331.98,29312.16,29312.93,65.364972
2023-07-30 06:00:00,29312.93,29312.94,29268.8,29286.99,126.227092
2023-07-30 07:00:00,29286.99,29298.5,29278.59,29294.3,103.696869
2023-07-30 08:00:00,29294.3,29305.83,29292.65,29292.65,108.469429
2023-07-30 09:00:00,29292.65,29301.53,29277.71,29278.0,114.769146
2023-07-30 10:00:00,29278.0,29287.6,29239.77,29278.32,121.606381
2023-07-30 11:00:00,29278.32,29326.47,29256.0,29312.17,230.423649
2023-07-30 12:00:00,29312.17,29329.87,29308.51,29324.0,171.171633
2023-07-30 13:00:00,29324.0,29324.66,29278.38,29288.0,130.252245
2023-07-30 14:00:00,29288.0,29421.61,29287.91,29391.81,257.608412
2023-07-30 15:00:00,29391.81,29449.0,29312.51,29349.37,386.039923
2023-07-30 16:00:00,29349.37,29405.66,29325.95,29380.01,255.257037
2023-07-30 17:00:00,29380.01,29399.0,29359.77,29396.51,167.410328
2023-07-30 18:00:00,29396.51,29399.18,29353.26,29355.69,134.374243
2023-07-30 19:00:00,29355.69,29363.38,29115.81,29202.11,188.604187
2023-07-30 20:00:00,29202.11,29274.83,29029.12,29270.96,463.608132
2023-07-30 21:00:00,29270.96,29270.96,29179.95,29213.87,165.416324
2023-07-30 22:00:00,29213.87,29213.87,29150.01,29156.0,176.688241
2023-07-30 23:00:00,29156.0,29284.0,29155.99,29281.08,194.640574
2023-07-31 00:00:00,29281.08,29525.0,29264.0,29461.55,345.750906
2023-07-31 01:00:00,29461.55,29488.0,29384.21,29450.83,373.662407
2023-07-31 02:00:00,29450.83,29496.66,29428.88,29464.54,267.033293
2023-07-31 03:00:00,29464.54,29468.0,29413.92,29422.0,182.027182
2023-07-31 04:00:00,29422.0,29433.16,29381.55,29404.0,205.978933
2023-07-31 05:00:00,29404.0,29417.96,29360.67,29380.01,193.684361
2023-07-31 06:00:00,29380.01,29443.68,29368.36,29411.23,193.371849
2023-07-31 07:00:00,29411.23,29413.49,29372.37,29373.61,157.262417
2023-07-31 08:00:00,29373.61,29420.15,29356.04,29391.3,201.175236
2023-07-31 09:00:00,29391.3,29393.87,29332.32,29383.97,158.330784
2023-07-31 10:00:00,29383.97,29410.0,29376.44,29389.85,120.489346
2023-07-31 11:00:00,29389.85,29406.0,29384.98,29405.99,143.123914
2023-07-31 12:00:00,29405.99,29473.97,29396.0,29472.51,232.262094
2023-07-31 13:00:00,29472.51,29472.51,29312.59,29364.0,491.480319
2023-07-31 14:00:00,29364.0,29367.73,29040.0,29302.45,562.192377
2023-07-31 15:00:00,29302.45,29342.58,29230.0,29247.99,336.322315
2023-07-31 16:00:00,29247.99,29265.27,29179.44,29232.5,306.603133
2023-07-31 17:00:00,29232.5,29274.99,29156.0,29216.0,281.387085
2023-07-31 18:00:00,29216.0,29218.76,29150.0,29195.75,222.506437
2023-07-31 19:00:00,29195.75,29237.54,29110.28,29157.48,208.978203
2023-07-31 20:00:00,29157.48,29257.99,29115.64,29208.28,318.101965
2023-07-31 21:00:00,29208.28,29284.72,29158.46,29243.31,214.962899
2023-07-31 22:00:00,29243.31,29243.32,29201.0,29209.99,108.736278
2023-07-31 23:00:00,29209.99,29240.49,29190.0,29232.25,113.300236
2023-08-01 00:00:00,29232.25,29288.2,29210.99,29283.96,138.931152
2023-08-01 01:00:00,29283.96,29347.16,29169.38,29200.54,238.835756
2023-08-01 02:00:00,29200.54,29218.74,28728.0,28933.21,302.74227
2023-08-01 03:00:00,28933.21,28951.74,28813.86,28835.0,328.870162
2023-08-01 04:00:00,28835.0,28924.53,28804.25,28866.01,284.097468
2023-08-01 05:00:00,28866.01,28922.7,28852.0,28920.03,203.279145
2023-08-01 06:00:00,28920.03,28970.81,28908.0,28914.28,254.471281
2023-08-01 07:00:00,28914.28,28940.1,28895.42,28937.3,175.658534
2023-08-01 08:00:00,28937.3,28994.91,28909.46,28994.9,169.284205
2023-08-01 09:00:00,28994.9,28995.59,28927.73,28928.36,164.333015
2023-08-01 10:00:00,28928.36,28946.0,28900.0,28928.02,147.667369
2023-08-01 11:00:00,28928.02,28930.57,28862.18,28862.19,198.153331
2023-08-01 12:00:00,28862.19,28926.49,28753.75,28878.56,333.751933
2023-08-01 13:00:00,28878.56,28912.91,28864.0,28869.01,311.166634
2023-08-01 14:00:00,28869.01,28902.12,28806.59,28830.43,380.069902
2023-08-01 15:00:00,28830.43,28978.97,28587.52,28953.99,429.275984
2023-08-01 16:00:00,28953.99,29046.47,28864.01,28937.99,441.035107
2023-08-01 17:00:00,28937.99,28988.74,28930.85,28954.01,282.612484
2023-08-01 18:00:00,28954.01,29274.43,28954.0,29271.99,413.428153
2023-08-01 19:00:00,29271.99,29332.71,29213.91,29274.42,369.060055
2023-08-01 20:00:00,29274.42,29307.49,29180.0,29229.74,291.244052
2023-08-01 21:00:00,29229.74,29309.88,29194.12,29244.86,200.917222
2023-08-01 22:00:00,29244.86,29256.32,29199.65,29253.99,110.996804
2023-08-01 23:00:00,29253.99,29733.79,29253.99,29705.98,372.121487
2023-08-02 00:00:00,29705.98,29842.0,29682.01,29822.04,410.496845
2023-08-02 01:00:00,29822.04,30040.0,29791.46,29848.0,409.529304
2023-08-02 02:00:00,29848.0,29880.0,29788.73,29810.86,234.974322
2023-08-02 03:00:00,29810.86,29818.0,29622.5,29632.95,308.436676
2023-08-02 04:00:00,29632.95,29719.78,29582.04,29674.0,241.721431
2023-08-02 05:00:00,29674.0,29675.52,29604.77,29649.99,195.777955
2023-08-02 06:00:00,29649.99,29689.27,29567.2,29568.02,185.061287
2023-08-02 07:00:00,29568.02,29647.87,29564.0,29577.25,210.063404
2023-08-02 08:00:00,29577.25,29577.26,29389.07,29489.54,378.253832
2023-08-02 09:00:00,29489.54,29501.43,29419.8,29455.52,255.901823
2023-08-02 10:00:00,29455.52,29534.33,29442.0,29531.46,194.85236
2023-08-02 11:00:00,29531.46,29570.96,29501.7,29562.49,172.465131
2023-08-02 12:00:00,29562.49,29603.8,29465.26,29466.0,248.138331
2023-08-02 13:00:00,29466.0,29467.72,29349.64,29414.01,362.552252
2023-08-02 14:00:00,29414.01,29414.01,29256.39,29275.14,388.501821
2023-08-02 15:00:00,29275.14,29362.45,29170.0,29321.39,413.873144
2023-08-02 16:00:00,29321.39,29364.0,28928.01,29029.06,355.756925
2023-08-02 17:00:00,29029.06,29254.0,28973.42,29148.01,413.854111
2023-08-02 18:00:00,29148.01,29160.0,29032.26,29148.09,345.654592
2023-08-02 19:00:00,29148.09,29207.57,29132.56,29151.56,242.030008
2023-08-02 20:00:00,29151.56,29169.47,29106.34,29137.46,157.223319
2023-08-02 21:00:00,29137.46,29204.0,29066.35,29179.56,139.259191
2023-08-02 22:00:00,29179.56,29233.06,29170.2,29186.01,127.995635
2023-08-02 23:00:00,29186.01,29186.65,29134.16,29186.01,106.587602
2023-08-03 00:00:00,29186.01,29225.01,29163.39,29170.69,136.374931
2023-08-03 01:00:00,29170.69,29274.02,29159.96,29251.99,181.786498
2023-08-03 02:00:00,29251.99,29276.0,29127.68,29176.98,173.038701
2023-08-03 03:00:00,29176.98,29182.14,29131.0,29182.13,122.389732
2023-08-03 04:00:00,29182.13,29192.0,29082.45,29136.44,107.694858
2023-08-03 05:00:00,29136.44,29157.5,29092.36,29149.0,138.548181
2023-08-03 06:00:00,29149.0,29157.82,29047.4,29087.74,171.701495
2023-08-03 07:00:00,29087.74,29104.53,29013.8,29044.16,237.263521
2023-08-03 08:00:00,29044.16,29126.29,28968.01,29122.04,311.263007
2023-08-03 09:00:00,29122.04,29165.18,29105.46,29154.11,208.257711
2023-08-03 10:00:00,29154.11,29197.78,29149.23,29176.0,157.850758
2023-08-03 11:00:00,29176.0,29191.99,29130.0,29146.01,164.964773
2023-08-03 12:00:00,29146.01,29163.31,29078.73,29106.0,222.177329
2023-08-03 13:00:00,29106.0,29236.53,29106.0,29195.54,330.551881
2023-08-03 14:00:00,29195.54,29427.67,29184.82,29399.25,408.21816
2023-08-03 15:00:00,29399.25,29429.97,29207.27,29259.08,368.788222
2023-08-03 16:00:00,29259.08,29330.0,29210.0,29306.79,324.00742
2023-08-03 17:00:00,29306.79,29368.86,29228.0,29230.24,327.44112
2023-08-03 18:00:00,29230.24,29271.03,29137.96,29269.75,298.890297
2023-08-03 19:00:00,29269.75,29300.0,29220.0,29284.02,207.057263
2023-08-03 20:00:00,29284.02,29361.13,29271.99,29304.0,298.420273
2023-08-03 21:00:00,29304.0,29338.0,29230.73,29253.92,153.165968
2023-08-03 22:00:00,29253.92,29269.31,29165.46,29235.25,183.842065
2023-08-03 23:00:00,29235.25,29238.93,29193.59,29193.65,98.132547
2023-08-04 00:00:00,29193.65,29251.68,29166.66,29232.95,176.31244
2023-08-04 01:00:00,29232.95,29234.0,29191.04,29198.15,178.713035
2023-08-04 02:00:00,29198.15,29209.91,29100.5,29167.0,197.345246
2023-08-04 03:00:00,29167.0,29178.69,29136.45,29161.28,152.791426
2023-08-04 04:00:00,29161.28,29205.98,29134.7,29205.97,128.277824
2023-08-04 05:00:00,29205.97,29250.84,29198.7,29240.01,191.028825
2023-08-04 06:00:00,29240.01,29253.02,29183.05,29195.99,212.966849
2023-08-04 07:00:00,29195.99,29212.92,29168.0,29212.91,189.289682
2023-08-04 08:00:00,29212.91,29258.02,29176.29,29186.27,243.392192
2023-08-04 09:00:00,29186.27,29224.54,29175.0,29200.12,152.176251
2023-08-04 10:00:00,29200.12,29200.13,29150.0,29161.85,159.173569
2023-08-04 11:00:00,29161.85,29183.53,29137.01,29167.51,147.54172
2023-08-04 12:00:00,29167.51,29268.99,29130.0,29222.53,291.79593
2023-08-04 13:00:00,29222.53,29330.56,29208.27,29240.73,331.297553
2023-08-04 14:00:00,29240.73,29286.0,29165.99,29257.12,307.606808
2023-08-04 15:00:00,29257.12,29302.37,29232.0,29274.28,205.809457
2023-08-04 16:00:00,29274.28,29286.71,29250.71,29265.38,185.404649
2023-08-04 17:00:00,29265.38,29269.24,29197.2,29200.0,160.092971
2023-08-04 18:00:00,29200.0,29200.0,28950.51,29062.5,393.016049
2023-08-04 19:00:00,29062.5,29104.99,29015.01,29032.05,228.7708
2023-08-04 20:00:00,29032.05,29081.63,28810.0,28967.51,224.787523
2023-08-04 21:00:00,28967.51,29105.26,28958.19,29056.37,185.567998
2023-08-04 22:00:00,29056.37,29094.99,29056.36,29057.62,75.893299
2023-08-04 23:00:00,29057.62,29130.0,29056.46,29114.0,89.060693
2023-08-05 00:00:00,29114.0,29152.23,29097.17,29118.48,118.798254
2023-08-05 01:00:00,29118.48,29130.0,29066.22,29075.78,100.959738
2023-08-05 02:00:00,29075.78,29102.37,29074.0,29086.05,70.409903
2023-08-05 03:00:00,29086.05,29102.45,29082.25,29094.52,64.727236
2023-08-05 04:00:00,29094.52,29096.23,29035.0,29056.0,84.658872
2023-08-05 05:00:00,29056.0,29096.24,29045.28,29096.2,76.22214
2023-08-05 06:00:00,29096.2,29097.72,29064.22,29065.74,61.587207
